FRAME_INDEX, TIME_STAMP(hh:mm:ss:ms), TIME_STAMP(tick), FRAME_INTERVAL(ms), STIM_DELAY, STIM_INDEX, BACKGROUND_STIM, STIM_LOC_X, STIM_LOC_Y, TRACKING_STATUS
707, 22:02:37:116.420,79357116.420,39.303,0,0,708,no,-8,10,ON
708, 22:02:37:156.076,79357156.076,39.656,0,0,709,no,-8,10,ON
709, 22:02:37:195.425,79357195.425,39.349,0,0,710,no,-7,12,ON
710, 22:02:37:235.021,79357235.021,39.596,0,0,711,no,-6,14,ON
711, 22:02:37:274.432,79357274.432,39.410,0,0,712,no,-6,14,ON
712, 22:02:37:313.879,79357313.879,39.447,0,0,713,no,-6,14,ON
713, 22:02:37:353.426,79357353.426,39.547,0,0,714,no,-7,14,ON
714, 22:02:37:392.986,79357392.986,39.560,0,0,715,no,-8,14,ON
715, 22:02:37:432.476,79357432.476,39.489,0,0,716,no,-8,15,ON
716, 22:02:37:471.984,79357471.984,39.509,0,0,717,no,-9,16,ON
717, 22:02:37:511.506,79357511.506,39.522,0,0,718,no,-10,16,ON
718, 22:02:37:550.784,79357550.784,39.278,0,0,719,no,-10,18,ON
719, 22:02:37:590.421,79357590.421,39.636,0,0,720,no,-10,18,ON
720, 22:02:37:629.803,79357629.803,39.383,0,0,721,no,-10,20,ON
721, 22:02:37:669.541,79357669.541,39.738,0,0,722,no,-8,23,ON
722, 22:02:37:708.863,79357708.863,39.322,0,0,723,no,-7,23,ON
723, 22:02:37:748.193,79357748.193,39.330,0,0,724,no,-6,22,ON
724, 22:02:37:787.858,79357787.858,39.665,0,0,725,no,-6,20,ON
725, 22:02:37:827.409,79357827.409,39.551,0,0,726,no,-6,18,ON
726, 22:02:37:867.145,79357867.145,39.735,0,0,727,no,-7,16,ON
727, 22:02:37:906.560,79357906.560,39.415,0,0,728,no,-7,15,ON
728, 22:02:37:946.290,79357946.290,39.730,0,0,729,no,-7,14,ON
729, 22:02:37:985.615,79357985.615,39.324,0,0,730,no,-7,14,ON
730, 22:02:38:25.105,79358025.105,39.491,0,0,731,no,-7,13,ON
731, 22:02:38:64.551,79358064.551,39.446,0,0,732,no,-6,12,ON
732, 22:02:38:104.047,79358104.047,39.496,0,0,733,no,-5,13,ON
733, 22:02:38:143.451,79358143.451,39.404,0,0,734,no,-4,14,ON
734, 22:02:38:183.083,79358183.083,39.633,0,0,735,no,-4,13,ON
735, 22:02:38:222.564,79358222.564,39.481,0,0,736,no,-4,12,ON
736, 22:02:38:262.212,79358262.212,39.648,0,0,737,no,-5,11,ON
737, 22:02:38:301.504,79358301.504,39.292,0,0,738,no,-5,10,ON
738, 22:02:38:341.062,79358341.062,39.557,0,0,739,no,-6,10,ON
739, 22:02:38:380.560,79358380.560,39.499,0,0,740,no,-6,10,ON
740, 22:02:38:419.946,79358419.946,39.386,0,0,741,no,-7,10,ON
741, 22:02:38:459.491,79358459.491,39.545,0,0,742,no,-7,10,ON
742, 22:02:38:499.031,79358499.031,39.539,0,0,743,no,-7,9,ON
743, 22:02:38:538.451,79358538.451,39.420,0,0,744,no,-7,10,ON
744, 22:02:38:577.969,79358577.969,39.518,0,0,745,no,-4,11,ON
745, 22:02:38:617.519,79358617.519,39.550,0,0,746,no,-3,12,ON
746, 22:02:38:657.017,79358657.017,39.498,0,0,747,no,-4,11,ON
747, 22:02:38:696.691,79358696.691,39.675,0,0,748,no,-5,10,ON
748, 22:02:38:736.031,79358736.031,39.339,0,0,749,no,-5,9,ON
749, 22:02:38:775.401,79358775.401,39.370,0,0,750,no,-6,9,ON
750, 22:02:38:815.037,79358815.037,39.637,0,0,751,no,-6,9,ON
751, 22:02:38:854.390,79358854.390,39.353,0,0,752,no,-6,8,ON
752, 22:02:38:893.811,79358893.811,39.421,0,0,753,no,-6,9,ON
753, 22:02:38:933.411,79358933.411,39.600,0,0,754,no,-7,9,ON
754, 22:02:38:972.749,79358972.749,39.339,0,0,755,no,-6,8,ON
755, 22:02:39:13.041,79359013.041,40.291,0,0,756,no,-5,10,ON
756, 22:02:39:51.778,79359051.778,38.737,0,0,757,no,-3,11,ON
757, 22:02:39:91.361,79359091.361,39.583,0,0,758,no,-3,10,ON
758, 22:02:39:130.786,79359130.786,39.425,0,0,759,no,-4,10,ON
759, 22:02:39:170.389,79359170.389,39.603,0,0,760,no,-5,8,ON
760, 22:02:39:209.717,79359209.717,39.328,0,0,761,no,-5,8,ON
761, 22:02:39:249.246,79359249.246,39.529,0,0,762,no,-6,8,ON
762, 22:02:39:288.750,79359288.750,39.504,0,0,763,no,-6,8,ON
763, 22:02:39:328.400,79359328.400,39.650,0,0,764,no,-6,8,ON
764, 22:02:39:367.743,79359367.743,39.343,0,0,765,no,-7,8,ON
765, 22:02:39:407.527,79359407.527,39.785,0,0,766,no,-6,8,ON
766, 22:02:39:446.906,79359446.906,39.379,0,0,767,no,-6,9,ON
767, 22:02:39:486.231,79359486.231,39.325,0,0,768,no,-4,10,ON
768, 22:02:39:525.734,79359525.734,39.503,0,0,769,no,-3,10,ON
769, 22:02:39:565.432,79359565.432,39.698,0,0,770,no,-4,9,ON
770, 22:02:39:604.877,79359604.877,39.445,0,0,771,no,-4,9,ON
771, 22:02:39:644.404,79359644.404,39.528,0,0,772,no,-5,8,ON
772, 22:02:39:683.799,79359683.799,39.395,0,0,773,no,-6,8,ON
773, 22:02:39:723.316,79359723.316,39.517,0,0,774,no,-6,8,ON
774, 22:02:39:763.129,79359763.129,39.813,0,0,775,no,-6,8,ON
775, 22:02:39:802.424,79359802.424,39.295,0,0,776,no,-7,8,ON
776, 22:02:39:841.800,79359841.800,39.376,0,0,777,no,-7,8,ON
777, 22:02:39:881.493,79359881.493,39.693,0,0,778,no,-7,8,ON
778, 22:02:39:920.880,79359920.880,39.387,0,0,779,no,-5,10,ON
779, 22:02:39:960.310,79359960.310,39.430,0,0,780,no,-4,10,ON
780, 22:02:39:999.769,79359999.769,39.459,0,0,781,no,-4,10,ON
781, 22:02:40:39.328,79360039.328,39.559,0,0,782,no,-4,9,ON
782, 22:02:40:78.651,79360078.651,39.323,0,0,783,no,-5,8,ON
783, 22:02:40:118.384,79360118.384,39.733,0,0,784,no,-6,7,ON
784, 22:02:40:157.769,79360157.769,39.385,0,0,785,no,-6,7,ON
785, 22:02:40:197.431,79360197.431,39.662,0,0,786,no,-7,7,ON
786, 22:02:40:236.797,79360236.797,39.366,0,0,787,no,-7,8,ON
787, 22:02:40:276.390,79360276.390,39.593,0,0,788,no,-8,8,ON
788, 22:02:40:316.054,79360316.054,39.664,0,0,789,no,-8,8,ON
789, 22:02:40:355.417,79360355.417,39.363,0,0,790,no,-7,10,ON
790, 22:02:40:394.805,79360394.805,39.388,0,0,791,no,-5,12,ON
791, 22:02:40:434.265,79360434.265,39.460,0,0,792,no,-5,12,ON
792, 22:02:40:473.765,79360473.765,39.500,0,0,793,no,-5,12,ON
793, 22:02:40:513.698,79360513.698,39.933,0,0,794,no,-6,12,ON
794, 22:02:40:552.816,79360552.816,39.118,0,0,795,no,-7,12,ON
795, 22:02:40:592.384,79360592.384,39.567,0,0,796,no,-8,12,ON
796, 22:02:40:631.823,79360631.823,39.440,0,0,797,no,-9,13,ON
797, 22:02:40:671.325,79360671.325,39.502,0,0,798,no,-9,14,ON
798, 22:02:40:710.771,79360710.771,39.446,0,0,799,no,-9,15,ON
799, 22:02:40:750.287,79360750.287,39.516,0,0,800,no,-10,16,ON
800, 22:02:40:789.772,79360789.772,39.484,0,0,801,no,-9,16,ON
801, 22:02:40:829.527,79360829.527,39.755,0,0,802,no,-8,19,ON
802, 22:02:40:868.808,79360868.808,39.282,0,0,803,no,-7,21,ON
803, 22:02:40:908.352,79360908.352,39.544,0,0,804,no,-7,21,ON
804, 22:02:40:947.862,79360947.862,39.510,0,0,805,no,-7,21,ON
805, 22:02:40:987.502,79360987.502,39.640,0,0,806,no,-8,21,ON
806, 22:02:41:26.864,79361026.864,39.362,0,0,807,no,-9,20,ON
807, 22:02:41:66.498,79361066.498,39.635,0,0,808,no,-8,20,ON
808, 22:02:41:105.860,79361105.860,39.362,0,0,809,no,-8,19,ON
809, 22:02:41:145.333,79361145.333,39.473,0,0,810,no,-7,18,ON
810, 22:02:41:184.874,79361184.874,39.541,0,0,811,no,-8,17,ON
811, 22:02:41:224.320,79361224.320,39.446,0,0,812,no,-7,15,ON
812, 22:02:41:263.854,79361263.854,39.535,0,0,813,no,-6,15,ON
813, 22:02:41:303.357,79361303.357,39.502,0,0,814,no,-4,16,ON
814, 22:02:41:342.860,79361342.860,39.503,0,0,815,no,-3,15,ON
815, 22:02:41:382.334,79361382.334,39.473,0,0,816,no,-4,14,ON
816, 22:02:41:421.642,79361421.642,39.309,0,0,817,no,-4,13,ON
817, 22:02:41:461.325,79361461.325,39.683,0,0,818,no,-6,11,ON
818, 22:02:41:500.650,79361500.650,39.325,0,0,819,no,-6,11,ON
819, 22:02:41:540.174,79361540.174,39.524,0,0,820,no,-6,11,ON
820, 22:02:41:579.625,79361579.625,39.451,0,0,821,no,-7,10,ON
821, 22:02:41:619.207,79361619.207,39.582,0,0,822,no,-7,11,ON
822, 22:02:41:658.740,79361658.740,39.533,0,0,823,no,-7,11,ON
823, 22:02:41:698.315,79361698.315,39.575,0,0,824,no,-7,10,ON
824, 22:02:41:737.681,79361737.681,39.367,0,0,825,no,-6,12,ON
825, 22:02:41:777.195,79361777.195,39.513,0,0,826,no,-5,13,ON
826, 22:02:41:816.642,79361816.642,39.447,0,0,827,no,-5,12,ON
827, 22:02:41:856.376,79361856.376,39.734,0,0,828,no,-5,11,ON
828, 22:02:41:895.858,79361895.858,39.482,0,0,829,no,-5,10,ON
829, 22:02:41:935.197,79361935.197,39.339,0,0,830,no,-6,9,ON
830, 22:02:41:974.739,79361974.739,39.541,0,0,831,no,-7,9,ON
831, 22:02:42:14.386,79362014.386,39.648,0,0,832,no,-7,9,ON
832, 22:02:42:53.819,79362053.819,39.433,0,0,833,no,-7,9,ON
833, 22:02:42:93.433,79362093.433,39.613,0,0,834,no,-8,9,ON
834, 22:02:42:132.950,79362132.950,39.517,0,0,835,no,-7,9,ON
835, 22:02:42:172.204,79362172.204,39.254,0,0,836,no,-7,10,ON
836, 22:02:42:211.732,79362211.732,39.528,0,0,837,no,-4,11,ON
837, 22:02:42:251.316,79362251.316,39.584,0,0,838,no,-4,11,ON
838, 22:02:42:290.699,79362290.699,39.383,0,0,839,no,-4,11,ON
839, 22:02:42:330.093,79362330.093,39.393,0,0,840,no,-5,9,ON
840, 22:02:42:369.684,79362369.684,39.591,0,0,841,no,-5,8,ON
841, 22:02:42:409.083,79362409.083,39.399,0,0,842,no,-6,8,ON
842, 22:02:42:448.728,79362448.728,39.645,0,0,843,no,-6,8,ON
843, 22:02:42:487.977,79362487.977,39.249,0,0,844,no,-6,8,ON
844, 22:02:42:527.688,79362527.688,39.712,0,0,845,no,-7,8,ON
845, 22:02:42:567.170,79362567.170,39.482,0,0,846,no,-7,9,ON
846, 22:02:42:606.617,79362606.617,39.447,0,0,847,no,-6,8,ON
847, 22:02:42:646.166,79362646.166,39.549,0,0,848,no,-5,10,ON
848, 22:02:42:685.630,79362685.630,39.463,0,0,849,no,-3,11,ON
849, 22:02:42:725.371,79362725.371,39.741,0,0,850,no,-3,10,ON
850, 22:02:42:764.949,79362764.949,39.578,0,0,851,no,-4,9,ON
851, 22:02:42:804.375,79362804.375,39.426,0,0,852,no,-5,8,ON
852, 22:02:42:843.864,79362843.864,39.489,0,0,853,no,-6,8,ON
853, 22:02:42:883.308,79362883.308,39.443,0,0,854,no,-6,8,ON
854, 22:02:42:922.824,79362922.824,39.516,0,0,855,no,-6,8,ON
855, 22:02:42:962.230,79362962.230,39.406,0,0,856,no,-6,8,ON
856, 22:02:43:1.860,79363001.860,39.630,0,0,857,no,-7,8,ON
857, 22:02:43:41.381,79363041.381,39.521,0,0,858,no,-7,8,ON
858, 22:02:43:80.748,79363080.748,39.367,0,0,859,no,-6,9,ON
859, 22:02:43:120.255,79363120.255,39.507,0,0,860,no,-4,10,ON
860, 22:02:43:159.756,79363159.756,39.502,0,0,861,no,-4,10,ON
861, 22:02:43:199.335,79363199.335,39.578,0,0,862,no,-4,10,ON
862, 22:02:43:239.383,79363239.383,40.048,0,0,863,no,-5,9,ON
863, 22:02:43:278.450,79363278.450,39.066,0,0,864,no,-6,8,ON
864, 22:02:43:317.941,79363317.941,39.491,0,0,865,no,-6,8,ON
865, 22:02:43:357.265,79363357.265,39.324,0,0,866,no,-6,8,ON
866, 22:02:43:396.909,79363396.909,39.644,0,0,867,no,-7,8,ON
867, 22:02:43:436.238,79363436.238,39.329,0,0,868,no,-7,8,ON
868, 22:02:43:475.822,79363475.822,39.583,0,0,869,no,-8,8,ON
869, 22:02:43:515.299,79363515.299,39.477,0,0,870,no,-7,8,ON
870, 22:02:43:554.998,79363554.998,39.699,0,0,871,no,-6,10,ON
871, 22:02:43:594.362,79363594.362,39.365,0,0,872,no,-5,11,ON
872, 22:02:43:633.991,79363633.991,39.629,0,0,873,no,-5,11,ON
873, 22:02:43:672.945,79363672.945,38.954,0,0,874,no,-5,11,ON
874, 22:02:43:712.728,79363712.728,39.782,0,0,875,no,-6,10,ON
875, 22:02:43:752.085,79363752.085,39.358,0,0,876,no,-7,10,ON
876, 22:02:43:791.711,79363791.711,39.626,0,0,877,no,-8,11,ON
877, 22:02:43:831.058,79363831.058,39.347,0,0,878,no,-8,12,ON
878, 22:02:43:870.550,79363870.550,39.492,0,0,879,no,-9,13,ON
879, 22:02:43:910.021,79363910.021,39.471,0,0,880,no,-9,13,ON
880, 22:02:43:949.926,79363949.926,39.905,0,0,881,no,-9,14,ON
881, 22:02:43:988.996,79363988.996,39.070,0,0,882,no,-9,15,ON
882, 22:02:44:28.450,79364028.450,39.455,0,0,883,no,-7,18,ON
883, 22:02:44:68.032,79364068.032,39.582,0,0,884,no,-6,19,ON
884, 22:02:44:107.473,79364107.473,39.441,0,0,885,no,-7,19,ON
885, 22:02:44:147.019,79364147.019,39.546,0,0,886,no,-7,18,ON
886, 22:02:44:186.553,79364186.553,39.534,0,0,887,no,-9,18,ON
887, 22:02:44:226.117,79364226.117,39.565,0,0,888,no,-9,19,ON
888, 22:02:44:265.733,79364265.733,39.616,0,0,889,no,-9,20,ON
889, 22:02:44:305.088,79364305.088,39.355,0,0,890,no,-10,21,ON
890, 22:02:44:344.641,79364344.641,39.553,0,0,891,no,-10,21,ON
891, 22:02:44:384.180,79364384.180,39.538,0,0,892,no,-9,20,ON
892, 22:02:44:423.742,79364423.742,39.562,0,0,893,no,-7,18,ON
893, 22:02:44:463.177,79364463.177,39.435,0,0,894,no,-6,19,ON
894, 22:02:44:502.756,79364502.756,39.578,0,0,895,no,-4,19,ON
895, 22:02:44:542.171,79364542.171,39.415,0,0,896,no,-4,18,ON
896, 22:02:44:581.680,79364581.680,39.509,0,0,897,no,-4,16,ON
897, 22:02:44:621.053,79364621.053,39.373,0,0,898,no,-5,14,ON
898, 22:02:44:661.034,79364661.034,39.981,0,0,899,no,-6,13,ON
899, 22:02:44:700.410,79364700.410,39.376,0,0,900,no,-6,13,ON
900, 22:02:44:739.771,79364739.771,39.361,0,0,901,no,-6,12,ON
901, 22:02:44:779.177,79364779.177,39.407,0,0,902,no,-7,12,ON
902, 22:02:44:818.653,79364818.653,39.476,0,0,903,no,-7,11,ON
903, 22:02:44:858.276,79364858.276,39.623,0,0,904,no,-7,11,ON
904, 22:02:44:897.774,79364897.774,39.498,0,0,905,no,-6,12,ON
905, 22:02:44:937.314,79364937.314,39.541,0,0,906,no,-4,13,ON
906, 22:02:44:976.847,79364976.847,39.533,0,0,907,no,-4,13,ON
907, 22:02:45:16.211,79365016.211,39.363,0,0,908,no,-5,12,ON
908, 22:02:45:55.863,79365055.863,39.652,0,0,909,no,-6,11,ON
909, 22:02:45:95.186,79365095.186,39.323,0,0,910,no,-7,10,ON
910, 22:02:45:134.913,79365134.913,39.727,0,0,911,no,-7,10,ON
911, 22:02:45:174.260,79365174.260,39.347,0,0,912,no,-7,10,ON
912, 22:02:45:213.745,79365213.745,39.485,0,0,913,no,-7,9,ON
913, 22:02:45:253.468,79365253.468,39.722,0,0,914,no,-8,10,ON
914, 22:02:45:292.933,79365292.933,39.465,0,0,915,no,-8,10,ON
915, 22:02:45:332.386,79365332.386,39.453,0,0,916,no,-8,9,ON
916, 22:02:45:371.745,79365371.745,39.359,0,0,917,no,-7,11,ON
917, 22:02:45:411.194,79365411.194,39.449,0,0,918,no,-5,12,ON
918, 22:02:45:450.920,79365450.920,39.726,0,0,919,no,-5,11,ON
919, 22:02:45:490.152,79365490.152,39.233,0,0,920,no,-5,10,ON
920, 22:02:45:529.725,79365529.725,39.573,0,0,921,no,-6,9,ON
921, 22:02:45:569.152,79365569.152,39.427,0,0,922,no,-7,9,ON
922, 22:02:45:608.717,79365608.717,39.566,0,0,923,no,-7,9,ON
923, 22:02:45:648.222,79365648.222,39.505,0,0,924,no,-8,9,ON
924, 22:02:45:687.739,79365687.739,39.516,0,0,925,no,-8,9,ON
925, 22:02:45:727.186,79365727.186,39.447,0,0,926,no,-8,9,ON
926, 22:02:45:766.537,79365766.537,39.351,0,0,927,no,-7,9,ON
927, 22:02:45:805.839,79365805.839,39.302,0,0,928,no,-7,10,ON
928, 22:02:45:845.707,79365845.707,39.868,0,0,929,no,-5,11,ON
929, 22:02:45:885.165,79365885.165,39.458,0,0,930,no,-5,11,ON
930, 22:02:45:924.643,79365924.643,39.478,0,0,931,no,-4,10,ON
931, 22:02:45:964.418,79365964.418,39.774,0,0,932,no,-5,9,ON
932, 22:02:46:3.640,79366003.640,39.223,0,0,933,no,-6,9,ON
933, 22:02:46:42.994,79366042.994,39.353,0,0,934,no,-7,8,ON
934, 22:02:46:82.492,79366082.492,39.499,0,0,935,no,-7,8,ON
935, 22:02:46:122.053,79366122.053,39.560,0,0,936,no,-7,8,ON
936, 22:02:46:161.556,79366161.556,39.503,0,0,937,no,-7,9,ON
937, 22:02:46:201.140,79366201.140,39.584,0,0,938,no,-7,9,ON
938, 22:02:46:240.386,79366240.386,39.246,0,0,939,no,-7,8,ON
939, 22:02:46:280.136,79366280.136,39.750,0,0,940,no,-5,10,ON
940, 22:02:46:319.495,79366319.495,39.359,0,0,941,no,-4,11,ON
941, 22:02:46:358.901,79366358.901,39.406,0,0,942,no,-4,10,ON
942, 22:02:46:398.392,79366398.392,39.491,0,0,943,no,-4,10,ON
943, 22:02:46:437.913,79366437.913,39.521,0,0,944,no,-5,9,ON
944, 22:02:46:477.655,79366477.655,39.741,0,0,945,no,-6,8,ON
945, 22:02:46:517.096,79366517.096,39.441,0,0,946,no,-6,8,ON
946, 22:02:46:556.424,79366556.424,39.329,0,0,947,no,-7,8,ON
947, 22:02:46:596.133,79366596.133,39.708,0,0,948,no,-7,8,ON
948, 22:02:46:635.853,79366635.853,39.720,0,0,949,no,-7,8,ON
949, 22:02:46:674.839,79366674.839,38.986,0,0,950,no,-7,8,ON
950, 22:02:46:714.493,79366714.493,39.654,0,0,951,no,-7,9,ON
951, 22:02:46:754.161,79366754.161,39.668,0,0,952,no,-5,10,ON
952, 22:02:46:793.492,79366793.492,39.331,0,0,953,no,-4,11,ON
953, 22:02:46:833.148,79366833.148,39.656,0,0,954,no,-5,10,ON
954, 22:02:46:872.548,79366872.548,39.400,0,0,955,no,-5,9,ON
955, 22:02:46:912.109,79366912.109,39.561,0,0,956,no,-6,9,ON
956, 22:02:46:951.692,79366951.692,39.583,0,0,957,no,-7,9,ON
957, 22:02:46:991.046,79366991.046,39.354,0,0,958,no,-7,10,ON
958, 22:02:47:30.704,79367030.704,39.658,0,0,959,no,-8,10,ON
959, 22:02:47:70.193,79367070.193,39.489,0,0,960,no,-9,11,ON
960, 22:02:47:109.499,79367109.499,39.306,0,0,961,no,-9,11,ON
961, 22:02:47:148.951,79367148.951,39.453,0,0,962,no,-9,12,ON
962, 22:02:47:188.747,79367188.747,39.795,0,0,963,no,-8,14,ON
963, 22:02:47:228.071,79367228.071,39.324,0,0,964,no,-6,16,ON
964, 22:02:47:267.459,79367267.459,39.388,0,0,965,no,-6,16,ON
965, 22:02:47:307.095,79367307.095,39.636,0,0,966,no,-7,16,ON
966, 22:02:47:346.639,79367346.639,39.543,0,0,967,no,-8,16,ON
967, 22:02:47:386.216,79367386.216,39.577,0,0,968,no,-9,16,ON
968, 22:02:47:425.588,79367425.588,39.373,0,0,969,no,-9,17,ON
969, 22:02:47:465.166,79367465.166,39.577,0,0,970,no,-10,18,ON
970, 22:02:47:504.612,79367504.612,39.446,0,0,971,no,-10,18,ON
971, 22:02:47:544.046,79367544.046,39.434,0,0,972,no,-11,20,ON
972, 22:02:47:583.545,79367583.545,39.499,0,0,973,no,-10,21,ON
973, 22:02:47:622.952,79367622.952,39.407,0,0,974,no,-10,22,ON
974, 22:02:47:662.572,79367662.572,39.620,0,0,975,no,-7,24,ON
975, 22:02:47:702.464,79367702.464,39.892,0,0,976,no,-6,23,ON
976, 22:02:47:741.366,79367741.366,38.902,0,0,977,no,-5,21,ON
977, 22:02:47:781.028,79367781.028,39.661,0,0,978,no,-5,19,ON
978, 22:02:47:820.370,79367820.370,39.343,0,0,979,no,-6,16,ON
979, 22:02:47:859.947,79367859.947,39.576,0,0,980,no,-6,15,ON
980, 22:02:47:899.348,79367899.348,39.401,0,0,981,no,-6,14,ON
981, 22:02:47:938.860,79367938.860,39.512,0,0,982,no,-7,14,ON
982, 22:02:47:978.345,79367978.345,39.485,0,0,983,no,-7,13,ON
983, 22:02:48:17.808,79368017.808,39.463,0,0,984,no,-7,13,ON
984, 22:02:48:57.323,79368057.323,39.515,0,0,985,no,-7,12,ON
985, 22:02:48:97.146,79368097.146,39.822,0,0,986,no,-6,13,ON
986, 22:02:48:136.562,79368136.562,39.416,0,0,987,no,-4,14,ON
987, 22:02:48:175.921,79368175.921,39.359,0,0,988,no,-4,13,ON
988, 22:02:48:215.457,79368215.457,39.536,0,0,989,no,-4,13,ON
989, 22:02:48:254.904,79368254.904,39.448,0,0,990,no,-5,11,ON
990, 22:02:48:294.551,79368294.551,39.647,0,0,991,no,-6,11,ON
991, 22:02:48:334.014,79368334.014,39.464,0,0,992,no,-6,10,ON
992, 22:02:48:373.449,79368373.449,39.435,0,0,993,no,-7,10,ON
993, 22:02:48:413.078,79368413.078,39.628,0,0,994,no,-7,10,ON
994, 22:02:48:452.508,79368452.508,39.430,0,0,995,no,-8,10,ON
995, 22:02:48:492.172,79368492.172,39.664,0,0,996,no,-8,10,ON
996, 22:02:48:531.522,79368531.522,39.350,0,0,997,no,-7,10,ON
997, 22:02:48:571.173,79368571.173,39.651,0,0,998,no,-5,12,ON
998, 22:02:48:610.430,79368610.430,39.257,0,0,999,no,-5,13,ON
999, 22:02:48:649.927,79368649.927,39.496,0,0,1000,no,-5,12,ON
1000, 22:02:48:689.424,79368689.424,39.497,0,0,1001,no,-6,11,ON
1001, 22:02:48:728.783,79368728.783,39.359,0,0,1002,no,-7,10,ON
1002, 22:02:48:768.321,79368768.321,39.538,0,0,1003,no,-7,9,ON
1003, 22:02:48:808.292,79368808.292,39.971,0,0,1004,no,-7,9,ON
1004, 22:02:48:847.432,79368847.432,39.140,0,0,1005,no,-8,9,ON
1005, 22:02:48:887.309,79368887.309,39.878,0,0,1006,no,-8,9,ON
1006, 22:02:48:926.290,79368926.290,38.981,0,0,1007,no,-9,10,ON
1007, 22:02:48:966.137,79368966.137,39.847,0,0,1008,no,-8,9,ON
1008, 22:02:49:5.757,79369005.757,39.621,0,0,1009,no,-8,10,ON
1009, 22:02:49:44.751,79369044.751,38.994,0,0,1010,no,-5,12,ON
1010, 22:02:49:84.316,79369084.316,39.565,0,0,1011,no,-5,11,ON
1011, 22:02:49:123.932,79369123.932,39.616,0,0,1012,no,-5,11,ON
1012, 22:02:49:163.316,79369163.316,39.384,0,0,1013,no,-6,10,ON
1013, 22:02:49:203.039,79369203.039,39.724,0,0,1014,no,-7,9,ON
1014, 22:02:49:242.316,79369242.316,39.277,0,0,1015,no,-7,9,ON
1015, 22:02:49:281.971,79369281.971,39.655,0,0,1016,no,-7,9,ON
1016, 22:02:49:321.758,79369321.758,39.787,0,0,1017,no,-8,9,ON
1017, 22:02:49:361.186,79369361.186,39.428,0,0,1018,no,-8,9,ON
1018, 22:02:49:400.460,79369400.460,39.274,0,0,1019,no,-8,9,ON
1019, 22:02:49:439.926,79369439.926,39.466,0,0,1020,no,-7,9,ON
1020, 22:02:49:479.324,79369479.324,39.398,0,0,1021,no,-6,10,ON
1021, 22:02:49:518.876,79369518.876,39.552,0,0,1022,no,-4,11,ON
1022, 22:02:49:558.343,79369558.343,39.467,0,0,1023,no,-4,10,ON
1023, 22:02:49:597.663,79369597.663,39.319,0,0,1024,no,-5,10,ON
1024, 22:02:49:637.465,79369637.465,39.802,0,0,1025,no,-6,9,ON
1025, 22:02:49:676.754,79369676.754,39.288,0,0,1026,no,-6,8,ON
1026, 22:02:49:716.358,79369716.358,39.605,0,0,1027,no,-6,8,ON
1027, 22:02:49:755.894,79369755.894,39.536,0,0,1028,no,-7,8,ON
1028, 22:02:49:795.383,79369795.383,39.489,0,0,1029,no,-7,8,ON
1029, 22:02:49:835.010,79369835.010,39.627,0,0,1030,no,-7,9,ON
1030, 22:02:49:874.408,79369874.408,39.398,0,0,1031,no,-7,8,ON
1031, 22:02:49:914.051,79369914.051,39.644,0,0,1032,no,-6,10,ON
1032, 22:02:49:953.457,79369953.457,39.406,0,0,1033,no,-4,11,ON
1033, 22:02:49:993.038,79369993.038,39.580,0,0,1034,no,-4,11,ON
1034, 22:02:50:32.359,79370032.359,39.321,0,0,1035,no,-4,10,ON
1035, 22:02:50:72.060,79370072.060,39.702,0,0,1036,no,-5,9,ON
1036, 22:02:50:111.343,79370111.343,39.283,0,0,1037,no,-6,8,ON
1037, 22:02:50:150.973,79370150.973,39.629,0,0,1038,no,-7,8,ON
1038, 22:02:50:190.362,79370190.362,39.390,0,0,1039,no,-7,9,ON
1039, 22:02:50:229.981,79370229.981,39.619,0,0,1040,no,-8,9,ON
1040, 22:02:50:269.755,79370269.755,39.774,0,0,1041,no,-8,10,ON
1041, 22:02:50:308.955,79370308.955,39.199,0,0,1042,no,-9,10,ON
1042, 22:02:50:348.369,79370348.369,39.414,0,0,1043,no,-8,10,ON
1043, 22:02:50:387.968,79370387.968,39.599,0,0,1044,no,-7,13,ON
1044, 22:02:50:427.195,79370427.195,39.227,0,0,1045,no,-5,14,ON
1045, 22:02:50:466.894,79370466.894,39.698,0,0,1046,no,-6,14,ON
1046, 22:02:50:506.493,79370506.493,39.600,0,0,1047,no,-6,15,ON
1047, 22:02:50:545.852,79370545.852,39.359,0,0,1048,no,-7,14,ON
1048, 22:02:50:585.329,79370585.329,39.476,0,0,1049,no,-8,14,ON
1049, 22:02:50:624.666,79370624.666,39.337,0,0,1050,no,-9,15,ON
1050, 22:02:50:664.220,79370664.220,39.554,0,0,1051,no,-9,16,ON
1051, 22:02:50:703.942,79370703.942,39.722,0,0,1052,no,-10,17,ON
1052, 22:02:50:743.265,79370743.265,39.323,0,0,1053,no,-10,18,ON
1053, 22:02:50:782.953,79370782.953,39.688,0,0,1054,no,-10,18,ON
1054, 22:02:50:822.630,79370822.630,39.676,0,0,1055,no,-9,20,ON
1055, 22:02:50:862.230,79370862.230,39.601,0,0,1056,no,-8,23,ON
1056, 22:02:50:901.397,79370901.397,39.167,0,0,1057,no,-7,24,ON
1057, 22:02:50:941.023,79370941.023,39.625,0,0,1058,no,-7,23,ON
1058, 22:02:50:980.397,79370980.397,39.374,0,0,1059,no,-7,22,ON
