FRAME_INDEX, TIME_STAMP(hh:mm:ss:ms), TIME_STAMP(tick), FRAME_INTERVAL(ms), STIM_DELAY, STIM_INDEX, BACKGROUND_STIM, STIM_LOC_X, STIM_LOC_Y, TRACKING_STATUS
1069, 21:25:16:538.752,77116538.752,39.970,0,0,1070,no,-3,3,ON
1070, 21:25:16:577.592,77116577.592,38.840,0,0,1071,no,-4,3,ON
1071, 21:25:16:617.799,77116617.799,40.207,0,0,1072,no,-5,2,ON
1072, 21:25:16:656.644,77116656.644,38.845,0,0,1073,no,-5,2,ON
1073, 21:25:16:696.603,77116696.603,39.959,0,0,1074,no,-5,2,ON
1074, 21:25:16:735.721,77116735.721,39.119,0,0,1075,no,-5,2,ON
1075, 21:25:16:776.229,77116776.229,40.508,0,0,1076,no,-4,2,ON
1076, 21:25:16:815.010,77116815.010,38.780,0,0,1077,no,-2,4,ON
1077, 21:25:16:854.132,77116854.132,39.122,0,0,1078,no,-1,4,ON
1078, 21:25:16:893.773,77116893.773,39.641,0,0,1079,no,-2,4,ON
1079, 21:25:16:933.307,77116933.307,39.534,0,0,1080,no,-3,3,ON
1080, 21:25:16:972.737,77116972.737,39.430,0,0,1081,no,-5,2,ON
1081, 21:25:17:12.367,77117012.367,39.630,0,0,1082,no,-6,2,ON
1082, 21:25:17:51.840,77117051.840,39.473,0,0,1083,no,-6,1,ON
1083, 21:25:17:91.120,77117091.120,39.280,0,0,1084,no,-6,1,ON
1084, 21:25:17:130.850,77117130.850,39.729,0,0,1085,no,-5,2,ON
1085, 21:25:17:170.223,77117170.223,39.373,0,0,1086,no,-5,1,ON
1086, 21:25:17:209.486,77117209.486,39.263,0,0,1087,no,-4,2,ON
1087, 21:25:17:251.382,77117251.382,41.897,0,0,1088,no,-2,4,ON
1088, 21:25:17:288.657,77117288.657,37.275,0,0,1089,no,-2,4,ON
1089, 21:25:17:328.169,77117328.169,39.512,0,0,1090,no,-3,3,ON
1090, 21:25:17:367.703,77117367.703,39.534,0,0,1091,no,-4,2,ON
1091, 21:25:17:407.063,77117407.063,39.360,0,0,1092,no,-5,1,ON
1092, 21:25:17:446.724,77117446.724,39.660,0,0,1093,no,-6,1,ON
1093, 21:25:17:486.487,77117486.487,39.763,0,0,1094,no,-6,1,ON
1094, 21:25:17:525.888,77117525.888,39.401,0,0,1095,no,-6,1,ON
1095, 21:25:17:565.328,77117565.328,39.441,0,0,1096,no,-6,1,ON
1096, 21:25:17:604.586,77117604.586,39.258,0,0,1097,no,-5,1,ON
1097, 21:25:17:644.159,77117644.159,39.572,0,0,1098,no,-3,3,ON
1098, 21:25:17:683.418,77117683.418,39.259,0,0,1099,no,-2,4,ON
1099, 21:25:17:724.109,77117724.109,40.692,0,0,1100,no,-3,3,ON
1100, 21:25:17:762.978,77117762.978,38.869,0,0,1101,no,-4,2,ON
1101, 21:25:17:802.104,77117802.104,39.125,0,0,1102,no,-6,1,ON
1102, 21:25:17:841.726,77117841.726,39.622,0,0,1103,no,-6,1,ON
1103, 21:25:17:881.309,77117881.309,39.583,0,0,1104,no,-6,1,ON
1104, 21:25:17:920.613,77117920.613,39.304,0,0,1105,no,-6,1,ON
1105, 21:25:17:960.209,77117960.209,39.596,0,0,1106,no,-6,1,ON
1106, 21:25:17:999.814,77117999.814,39.605,0,0,1107,no,-5,1,ON
1107, 21:25:18:39.187,77118039.187,39.373,0,0,1108,no,-4,2,ON
1108, 21:25:18:78.519,77118078.519,39.332,0,0,1109,no,-2,3,ON
1109, 21:25:18:118.354,77118118.354,39.835,0,0,1110,no,-3,3,ON
1110, 21:25:18:157.535,77118157.535,39.181,0,0,1111,no,-3,3,ON
1111, 21:25:18:197.134,77118197.134,39.599,0,0,1112,no,-5,1,ON
1112, 21:25:18:236.262,77118236.262,39.128,0,0,1113,no,-6,1,ON
1113, 21:25:18:276.878,77118276.878,40.616,0,0,1114,no,-6,1,ON
1114, 21:25:18:317.000,77118317.000,40.122,0,0,1115,no,-7,1,ON
1115, 21:25:18:355.588,77118355.588,38.588,0,0,1116,no,-6,1,ON
1116, 21:25:18:395.159,77118395.159,39.571,0,0,1117,no,-5,2,ON
1117, 21:25:18:434.439,77118434.439,39.280,0,0,1118,no,-4,3,ON
1118, 21:25:18:473.800,77118473.800,39.361,0,0,1119,no,-1,6,ON
1119, 21:25:18:513.949,77118513.949,40.149,0,0,1120,no,0,8,ON
1120, 21:25:18:552.708,77118552.708,38.759,0,0,1121,no,-1,8,ON
1121, 21:25:18:592.301,77118592.301,39.592,0,0,1122,no,-2,8,ON
1122, 21:25:18:631.925,77118631.925,39.624,0,0,1123,no,-2,7,ON
1123, 21:25:18:671.872,77118671.872,39.946,0,0,1124,no,-2,8,ON
1124, 21:25:18:711.830,77118711.830,39.958,0,0,1125,no,-2,8,ON
1125, 21:25:18:750.193,77118750.193,38.363,0,0,1126,no,-2,9,ON
1126, 21:25:18:789.835,77118789.835,39.643,0,0,1127,no,-1,10,ON
1127, 21:25:18:829.788,77118829.788,39.952,0,0,1128,no,0,11,ON
1128, 21:25:18:868.879,77118868.879,39.091,0,0,1129,no,2,13,ON
1129, 21:25:18:908.010,77118908.010,39.132,0,0,1130,no,4,15,ON
1130, 21:25:18:947.819,77118947.819,39.808,0,0,1131,no,5,16,ON
1131, 21:25:18:987.900,77118987.900,40.081,0,0,1132,no,4,17,ON
1132, 21:25:19:27.162,77119027.162,39.262,0,0,1133,no,3,17,ON
1133, 21:25:19:65.757,77119065.757,38.595,0,0,1134,no,2,17,ON
1134, 21:25:19:105.160,77119105.160,39.403,0,0,1135,no,2,16,ON
1135, 21:25:19:145.437,77119145.437,40.277,0,0,1136,no,3,15,ON
1136, 21:25:19:184.448,77119184.448,39.010,0,0,1137,no,2,14,ON
1137, 21:25:19:223.867,77119223.867,39.419,0,0,1138,no,1,13,ON
1138, 21:25:19:263.284,77119263.284,39.417,0,0,1139,no,1,12,ON
1139, 21:25:19:302.816,77119302.816,39.532,0,0,1140,no,3,12,ON
1140, 21:25:19:342.160,77119342.160,39.344,0,0,1141,no,3,12,ON
1141, 21:25:19:381.658,77119381.658,39.498,0,0,1142,no,3,11,ON
1142, 21:25:19:421.327,77119421.327,39.669,0,0,1143,no,1,10,ON
1143, 21:25:19:460.784,77119460.784,39.457,0,0,1144,no,-1,8,ON
1144, 21:25:19:500.395,77119500.395,39.611,0,0,1145,no,-2,7,ON
1145, 21:25:19:539.789,77119539.789,39.393,0,0,1146,no,-3,6,ON
1146, 21:25:19:579.290,77119579.290,39.501,0,0,1147,no,-4,6,ON
1147, 21:25:19:618.885,77119618.885,39.595,0,0,1148,no,-3,5,ON
1148, 21:25:19:658.588,77119658.588,39.703,0,0,1149,no,-3,5,ON
1149, 21:25:19:698.179,77119698.179,39.591,0,0,1150,no,-1,6,ON
1150, 21:25:19:737.374,77119737.374,39.195,0,0,1151,no,0,7,ON
1151, 21:25:19:777.022,77119777.022,39.648,0,0,1152,no,0,7,ON
1152, 21:25:19:816.278,77119816.278,39.256,0,0,1153,no,-1,6,ON
1153, 21:25:19:855.887,77119855.887,39.609,0,0,1154,no,-3,4,ON
1154, 21:25:19:895.451,77119895.451,39.564,0,0,1155,no,-4,4,ON
1155, 21:25:19:935.019,77119935.019,39.568,0,0,1156,no,-5,3,ON
1156, 21:25:19:974.272,77119974.272,39.253,0,0,1157,no,-5,3,ON
1157, 21:25:20:13.939,77120013.939,39.667,0,0,1158,no,-5,3,ON
1158, 21:25:20:53.863,77120053.863,39.924,0,0,1159,no,-5,3,ON
1159, 21:25:20:93.340,77120093.340,39.477,0,0,1160,no,-3,2,ON
1160, 21:25:20:133.056,77120133.056,39.716,0,0,1161,no,-2,4,ON
1161, 21:25:20:171.857,77120171.857,38.801,0,0,1162,no,-1,5,ON
1162, 21:25:20:211.356,77120211.356,39.499,0,0,1163,no,-1,5,ON
1163, 21:25:20:251.651,77120251.651,40.295,0,0,1164,no,-4,4,ON
1164, 21:25:20:290.307,77120290.307,38.656,0,0,1165,no,-5,3,ON
1165, 21:25:20:329.856,77120329.856,39.549,0,0,1166,no,-6,2,ON
1166, 21:25:20:369.347,77120369.347,39.491,0,0,1167,no,-6,2,ON
1167, 21:25:20:409.038,77120409.038,39.691,0,0,1168,no,-6,1,ON
1168, 21:25:20:448.996,77120448.996,39.958,0,0,1169,no,-6,2,ON
1169, 21:25:20:488.448,77120488.448,39.452,0,0,1170,no,-5,2,ON
1170, 21:25:20:527.976,77120527.976,39.528,0,0,1171,no,-4,3,ON
1171, 21:25:20:566.982,77120566.982,39.006,0,0,1172,no,-2,4,ON
1172, 21:25:20:606.280,77120606.280,39.297,0,0,1173,no,-2,4,ON
1173, 21:25:20:645.828,77120645.828,39.549,0,0,1174,no,-3,3,ON
1174, 21:25:20:685.186,77120685.186,39.358,0,0,1175,no,-5,2,ON
1175, 21:25:20:724.631,77120724.631,39.444,0,0,1176,no,-6,1,ON
1176, 21:25:20:764.521,77120764.521,39.890,0,0,1177,no,-7,1,ON
1177, 21:25:20:803.968,77120803.968,39.447,0,0,1178,no,-7,1,ON
1178, 21:25:20:843.885,77120843.885,39.917,0,0,1179,no,-6,1,ON
1179, 21:25:20:882.810,77120882.810,38.924,0,0,1180,no,-6,1,ON
1180, 21:25:20:922.297,77120922.297,39.487,0,0,1181,no,-5,1,ON
1181, 21:25:20:961.860,77120961.860,39.563,0,0,1182,no,-3,3,ON
1182, 21:25:21:1.257,77121001.257,39.397,0,0,1183,no,-2,4,ON
1183, 21:25:21:40.693,77121040.693,39.436,0,0,1184,no,-3,4,ON
1184, 21:25:21:80.341,77121080.341,39.647,0,0,1185,no,-5,3,ON
1185, 21:25:21:119.746,77121119.746,39.405,0,0,1186,no,-6,2,ON
1186, 21:25:21:159.351,77121159.351,39.605,0,0,1187,no,-7,1,ON
1187, 21:25:21:198.776,77121198.776,39.426,0,0,1188,no,-7,1,ON
1188, 21:25:21:238.181,77121238.181,39.404,0,0,1189,no,-7,1,ON
1189, 21:25:21:278.286,77121278.286,40.105,0,0,1190,no,-7,1,ON
1190, 21:25:21:318.072,77121318.072,39.785,0,0,1191,no,-6,1,ON
1191, 21:25:21:357.374,77121357.374,39.302,0,0,1192,no,-5,2,ON
1192, 21:25:21:396.664,77121396.664,39.290,0,0,1193,no,-3,3,ON
1193, 21:25:21:436.576,77121436.576,39.912,0,0,1194,no,-3,3,ON
1194, 21:25:21:476.575,77121476.575,39.999,0,0,1195,no,-4,3,ON
1195, 21:25:21:515.115,77121515.115,38.540,0,0,1196,no,-6,2,ON
1196, 21:25:21:555.070,77121555.070,39.956,0,0,1197,no,-7,1,ON
1197, 21:25:21:593.932,77121593.932,38.862,0,0,1198,no,-7,1,ON
1198, 21:25:21:633.276,77121633.276,39.343,0,0,1199,no,-7,0,ON
1199, 21:25:21:674.479,77121674.479,41.203,0,0,1200,no,-6,0,ON
1200, 21:25:21:712.312,77121712.312,37.834,0,0,1201,no,-6,1,ON
1201, 21:25:21:751.774,77121751.774,39.461,0,0,1202,no,-5,1,ON
1202, 21:25:21:791.511,77121791.511,39.738,0,0,1203,no,-3,3,ON
1203, 21:25:21:830.786,77121830.786,39.275,0,0,1204,no,-2,4,ON
1204, 21:25:21:870.430,77121870.430,39.644,0,0,1205,no,-3,4,ON
1205, 21:25:21:909.748,77121909.748,39.318,0,0,1206,no,-4,3,ON
1206, 21:25:21:949.039,77121949.039,39.291,0,0,1207,no,-5,3,ON
1207, 21:25:21:988.640,77121988.640,39.601,0,0,1208,no,-5,3,ON
1208, 21:25:22:28.128,77122028.128,39.488,0,0,1209,no,-5,4,ON
1209, 21:25:22:67.753,77122067.753,39.625,0,0,1210,no,-5,5,ON
1210, 21:25:22:106.967,77122106.967,39.214,0,0,1211,no,-4,6,ON
1211, 21:25:22:146.624,77122146.624,39.657,0,0,1212,no,-3,6,ON
1212, 21:25:22:186.145,77122186.145,39.521,0,0,1213,no,-1,8,ON
1213, 21:25:22:225.611,77122225.611,39.466,0,0,1214,no,1,11,ON
1214, 21:25:22:265.124,77122265.124,39.513,0,0,1215,no,1,12,ON
1215, 21:25:22:305.872,77122305.872,40.748,0,0,1216,no,1,12,ON
1216, 21:25:22:345.286,77122345.286,39.414,0,0,1217,no,0,12,ON
1217, 21:25:22:383.566,77122383.566,38.280,0,0,1218,no,0,12,ON
1218, 21:25:22:423.097,77122423.097,39.531,0,0,1219,no,-1,12,ON
1219, 21:25:22:463.555,77122463.555,40.458,0,0,1220,no,0,13,ON
1220, 21:25:22:502.288,77122502.288,38.734,0,0,1221,no,0,14,ON
1221, 21:25:22:541.455,77122541.455,39.166,0,0,1222,no,1,15,ON
1222, 21:25:22:581.051,77122581.051,39.597,0,0,1223,no,3,16,ON
1223, 21:25:22:620.503,77122620.503,39.452,0,0,1224,no,6,19,ON
1224, 21:25:22:660.109,77122660.109,39.606,0,0,1225,no,7,20,ON
1225, 21:25:22:699.403,77122699.403,39.293,0,0,1226,no,7,18,ON
1226, 21:25:22:739.164,77122739.164,39.761,0,0,1227,no,4,17,ON
1227, 21:25:22:778.565,77122778.565,39.401,0,0,1228,no,2,14,ON
1228, 21:25:22:818.404,77122818.404,39.839,0,0,1229,no,0,13,ON
1229, 21:25:22:857.406,77122857.406,39.002,0,0,1230,no,-1,11,ON
1230, 21:25:22:898.328,77122898.328,40.922,0,0,1231,no,-1,10,ON
1231, 21:25:22:937.096,77122937.096,38.768,0,0,1232,no,-1,9,ON
1232, 21:25:22:976.993,77122976.993,39.897,0,0,1233,no,-1,8,ON
1233, 21:25:23:16.257,77123016.257,39.264,0,0,1234,no,0,8,ON
1234, 21:25:23:55.588,77123055.588,39.330,0,0,1235,no,1,10,ON
1235, 21:25:23:94.446,77123094.446,38.859,0,0,1236,no,1,10,ON
1236, 21:25:23:134.667,77123134.667,40.220,0,0,1237,no,0,9,ON
1237, 21:25:23:173.552,77123173.552,38.886,0,0,1238,no,-2,7,ON
1238, 21:25:23:213.358,77123213.358,39.806,0,0,1239,no,-3,6,ON
1239, 21:25:23:252.366,77123252.366,39.008,0,0,1240,no,-3,5,ON
1240, 21:25:23:292.021,77123292.021,39.655,0,0,1241,no,-3,5,ON
1241, 21:25:23:331.279,77123331.279,39.259,0,0,1242,no,-4,5,ON
1242, 21:25:23:372.247,77123372.247,40.968,0,0,1243,no,-3,5,ON
1243, 21:25:23:410.720,77123410.720,38.473,0,0,1244,no,-3,4,ON
1244, 21:25:23:450.635,77123450.635,39.915,0,0,1245,no,-2,6,ON
1245, 21:25:23:490.605,77123490.605,39.970,0,0,1246,no,-1,6,ON
1246, 21:25:23:530.169,77123530.169,39.564,0,0,1247,no,-2,6,ON
1247, 21:25:23:568.688,77123568.688,38.519,0,0,1248,no,-3,5,ON
1248, 21:25:23:608.178,77123608.178,39.490,0,0,1249,no,-4,4,ON
1249, 21:25:23:647.600,77123647.600,39.422,0,0,1250,no,-4,3,ON
1250, 21:25:23:687.226,77123687.226,39.626,0,0,1251,no,-5,3,ON
1251, 21:25:23:726.520,77123726.520,39.294,0,0,1252,no,-5,3,ON
1252, 21:25:23:766.743,77123766.743,40.223,0,0,1253,no,-5,3,ON
1253, 21:25:23:805.571,77123805.571,38.828,0,0,1254,no,-5,3,ON
1254, 21:25:23:845.401,77123845.401,39.830,0,0,1255,no,-4,3,ON
1255, 21:25:23:885.268,77123885.268,39.867,0,0,1256,no,-2,5,ON
1256, 21:25:23:924.868,77123924.868,39.600,0,0,1257,no,-2,5,ON
1257, 21:25:23:964.207,77123964.207,39.339,0,0,1258,no,-2,5,ON
1258, 21:25:24:3.434,77124003.434,39.227,0,0,1259,no,-4,4,ON
1259, 21:25:24:42.869,77124042.869,39.434,0,0,1260,no,-5,3,ON
1260, 21:25:24:82.071,77124082.071,39.203,0,0,1261,no,-6,2,ON
1261, 21:25:24:121.389,77124121.389,39.318,0,0,1262,no,-6,2,ON
1262, 21:25:24:160.952,77124160.952,39.563,0,0,1263,no,-5,2,ON
1263, 21:25:24:200.376,77124200.376,39.424,0,0,1264,no,-5,2,ON
1264, 21:25:24:242.470,77124242.470,42.094,0,0,1265,no,-5,2,ON
1265, 21:25:24:279.336,77124279.336,36.866,0,0,1266,no,-3,4,ON
1266, 21:25:24:319.204,77124319.204,39.868,0,0,1267,no,-2,5,ON
1267, 21:25:24:358.872,77124358.872,39.668,0,0,1268,no,-3,4,ON
1268, 21:25:24:397.955,77124397.955,39.083,0,0,1269,no,-3,4,ON
1269, 21:25:24:437.361,77124437.361,39.406,0,0,1270,no,-5,3,ON
1270, 21:25:24:477.409,77124477.409,40.048,0,0,1271,no,-6,2,ON
1271, 21:25:24:516.403,77124516.403,38.994,0,0,1272,no,-6,2,ON
1272, 21:25:24:556.070,77124556.070,39.667,0,0,1273,no,-6,2,ON
1273, 21:25:24:595.534,77124595.534,39.464,0,0,1274,no,-6,2,ON
1274, 21:25:24:635.302,77124635.302,39.768,0,0,1275,no,-6,2,ON
1275, 21:25:24:674.430,77124674.430,39.127,0,0,1276,no,-4,2,ON
1276, 21:25:24:714.110,77124714.110,39.681,0,0,1277,no,-3,4,ON
1277, 21:25:24:753.522,77124753.522,39.411,0,0,1278,no,-3,4,ON
1278, 21:25:24:793.318,77124793.318,39.797,0,0,1279,no,-4,4,ON
1279, 21:25:24:832.609,77124832.609,39.290,0,0,1280,no,-5,3,ON
1280, 21:25:24:872.088,77124872.088,39.479,0,0,1281,no,-6,2,ON
1281, 21:25:24:911.535,77124911.535,39.447,0,0,1282,no,-6,1,ON
1282, 21:25:24:950.829,77124950.829,39.294,0,0,1283,no,-7,1,ON
1283, 21:25:24:990.432,77124990.432,39.603,0,0,1284,no,-7,1,ON
1284, 21:25:25:31.233,77125031.233,40.802,0,0,1285,no,-6,2,ON
1285, 21:25:25:69.582,77125069.582,38.349,0,0,1286,no,-5,1,ON
1286, 21:25:25:109.535,77125109.535,39.953,0,0,1287,no,-4,3,ON
1287, 21:25:25:148.578,77125148.578,39.043,0,0,1288,no,-2,4,ON
1288, 21:25:25:188.159,77125188.159,39.581,0,0,1289,no,-3,4,ON
1289, 21:25:25:227.625,77125227.625,39.466,0,0,1290,no,-4,3,ON
1290, 21:25:25:267.010,77125267.010,39.385,0,0,1291,no,-6,2,ON
1291, 21:25:25:306.454,77125306.454,39.444,0,0,1292,no,-6,1,ON
1292, 21:25:25:345.944,77125345.944,39.490,0,0,1293,no,-7,1,ON
1293, 21:25:25:385.649,77125385.649,39.706,0,0,1294,no,-6,1,ON
1294, 21:25:25:425.359,77125425.359,39.709,0,0,1295,no,-6,2,ON
1295, 21:25:25:465.053,77125465.053,39.695,0,0,1296,no,-5,3,ON
1296, 21:25:25:504.378,77125504.378,39.325,0,0,1297,no,-4,4,ON
1297, 21:25:25:543.707,77125543.707,39.329,0,0,1298,no,-2,7,ON
1298, 21:25:25:583.239,77125583.239,39.532,0,0,1299,no,-1,7,ON
1299, 21:25:25:622.781,77125622.781,39.542,0,0,1300,no,-2,8,ON
1300, 21:25:25:662.501,77125662.501,39.720,0,0,1301,no,-2,7,ON
1301, 21:25:25:701.761,77125701.761,39.260,0,0,1302,no,-3,7,ON
1302, 21:25:25:741.293,77125741.293,39.533,0,0,1303,no,-3,7,ON
1303, 21:25:25:780.721,77125780.721,39.428,0,0,1304,no,-3,8,ON
1304, 21:25:25:820.334,77125820.334,39.613,0,0,1305,no,-3,9,ON
1305, 21:25:25:859.883,77125859.883,39.549,0,0,1306,no,-1,10,ON
1306, 21:25:25:899.286,77125899.286,39.403,0,0,1307,no,0,11,ON
1307, 21:25:25:938.847,77125938.847,39.561,0,0,1308,no,2,14,ON
1308, 21:25:25:978.539,77125978.539,39.692,0,0,1309,no,4,16,ON
1309, 21:25:26:17.754,77126017.754,39.215,0,0,1310,no,4,17,ON
1310, 21:25:26:56.862,77126056.862,39.108,0,0,1311,no,3,17,ON
1311, 21:25:26:96.334,77126096.334,39.472,0,0,1312,no,2,16,ON
1312, 21:25:26:135.543,77126135.543,39.209,0,0,1313,no,2,17,ON
1313, 21:25:26:175.317,77126175.317,39.774,0,0,1314,no,3,17,ON
1314, 21:25:26:214.943,77126214.943,39.626,0,0,1315,no,3,17,ON
1315, 21:25:26:254.664,77126254.664,39.721,0,0,1316,no,2,15,ON
1316, 21:25:26:293.851,77126293.851,39.187,0,0,1317,no,2,14,ON
1317, 21:25:26:333.458,77126333.458,39.607,0,0,1318,no,2,13,ON
1318, 21:25:26:372.744,77126372.744,39.286,0,0,1319,no,3,14,ON
1319, 21:25:26:412.313,77126412.313,39.568,0,0,1320,no,4,14,ON
1320, 21:25:26:451.682,77126451.682,39.369,0,0,1321,no,3,13,ON
1321, 21:25:26:491.341,77126491.341,39.659,0,0,1322,no,1,11,ON
1322, 21:25:26:530.838,77126530.838,39.497,0,0,1323,no,0,9,ON
1323, 21:25:26:570.541,77126570.541,39.704,0,0,1324,no,-1,8,ON
1324, 21:25:26:610.281,77126610.281,39.740,0,0,1325,no,-2,7,ON
1325, 21:25:26:649.125,77126649.125,38.844,0,0,1326,no,-3,6,ON
1326, 21:25:26:688.544,77126688.544,39.419,0,0,1327,no,-3,7,ON
1327, 21:25:26:728.360,77126728.360,39.816,0,0,1328,no,-3,6,ON
1328, 21:25:26:767.835,77126767.835,39.475,0,0,1329,no,-2,7,ON
1329, 21:25:26:807.140,77126807.140,39.304,0,0,1330,no,1,8,ON
1330, 21:25:26:847.266,77126847.266,40.126,0,0,1331,no,1,8,ON
1331, 21:25:26:886.434,77126886.434,39.169,0,0,1332,no,-1,7,ON
1332, 21:25:26:926.271,77126926.271,39.836,0,0,1333,no,-2,5,ON
1333, 21:25:26:965.371,77126965.371,39.100,0,0,1334,no,-4,5,ON
1334, 21:25:27:4.904,77127004.904,39.533,0,0,1335,no,-5,4,ON
1335, 21:25:27:45.248,77127045.248,40.344,0,0,1336,no,-5,4,ON
1336, 21:25:27:83.802,77127083.802,38.555,0,0,1337,no,-5,4,ON
1337, 21:25:27:123.505,77127123.505,39.702,0,0,1338,no,-4,4,ON
1338, 21:25:27:162.783,77127162.783,39.278,0,0,1339,no,-3,3,ON
1339, 21:25:27:202.416,77127202.416,39.633,0,0,1340,no,-1,5,ON
1340, 21:25:27:241.581,77127241.581,39.165,0,0,1341,no,-1,6,ON
1341, 21:25:27:281.195,77127281.195,39.614,0,0,1342,no,-3,6,ON
1342, 21:25:27:320.764,77127320.764,39.569,0,0,1343,no,-4,4,ON
1343, 21:25:27:360.321,77127360.321,39.558,0,0,1344,no,-5,3,ON
1344, 21:25:27:399.508,77127399.508,39.186,0,0,1345,no,-6,3,ON
1345, 21:25:27:439.169,77127439.169,39.661,0,0,1346,no,-6,3,ON
1346, 21:25:27:478.590,77127478.590,39.422,0,0,1347,no,-6,2,ON
1347, 21:25:27:518.071,77127518.071,39.481,0,0,1348,no,-6,3,ON
1348, 21:25:27:557.622,77127557.622,39.551,0,0,1349,no,-6,3,ON
1349, 21:25:27:597.372,77127597.372,39.751,0,0,1350,no,-4,4,ON
1350, 21:25:27:636.793,77127636.793,39.421,0,0,1351,no,-2,5,ON
1351, 21:25:27:677.247,77127677.247,40.454,0,0,1352,no,-2,5,ON
1352, 21:25:27:716.591,77127716.591,39.344,0,0,1353,no,-3,4,ON
1353, 21:25:27:755.938,77127755.938,39.347,0,0,1354,no,-5,3,ON
1354, 21:25:27:794.455,77127794.455,38.517,0,0,1355,no,-6,2,ON
1355, 21:25:27:833.914,77127833.914,39.459,0,0,1356,no,-6,2,ON
1356, 21:25:27:874.454,77127874.454,40.540,0,0,1357,no,-6,2,ON
1357, 21:25:27:913.103,77127913.103,38.649,0,0,1358,no,-6,2,ON
1358, 21:25:27:952.563,77127952.563,39.460,0,0,1359,no,-6,2,ON
1359, 21:25:27:992.527,77127992.527,39.964,0,0,1360,no,-5,2,ON
1360, 21:25:28:31.932,77128031.932,39.405,0,0,1361,no,-2,4,ON
1361, 21:25:28:71.160,77128071.160,39.228,0,0,1362,no,-2,5,ON
1362, 21:25:28:110.919,77128110.919,39.760,0,0,1363,no,-3,4,ON
1363, 21:25:28:150.237,77128150.237,39.318,0,0,1364,no,-4,3,ON
1364, 21:25:28:189.783,77128189.783,39.546,0,0,1365,no,-6,2,ON
1365, 21:25:28:229.488,77128229.488,39.706,0,0,1366,no,-6,2,ON
1366, 21:25:28:268.670,77128268.670,39.182,0,0,1367,no,-7,1,ON
1367, 21:25:28:307.935,77128307.935,39.265,0,0,1368,no,-7,2,ON
1368, 21:25:28:347.478,77128347.478,39.543,0,0,1369,no,-6,2,ON
1369, 21:25:28:387.068,77128387.068,39.590,0,0,1370,no,-5,1,ON
1370, 21:25:28:426.516,77128426.516,39.448,0,0,1371,no,-4,3,ON
1371, 21:25:28:466.913,77128466.913,40.397,0,0,1372,no,-2,4,ON
1372, 21:25:28:505.947,77128505.947,39.034,0,0,1373,no,-3,5,ON
1373, 21:25:28:545.953,77128545.953,40.006,0,0,1374,no,-4,4,ON
1374, 21:25:28:584.532,77128584.532,38.579,0,0,1375,no,-5,2,ON
1375, 21:25:28:625.050,77128625.050,40.518,0,0,1376,no,-6,2,ON
1376, 21:25:28:663.577,77128663.577,38.527,0,0,1377,no,-6,1,ON
1377, 21:25:28:703.032,77128703.032,39.455,0,0,1378,no,-7,1,ON
1378, 21:25:28:742.700,77128742.700,39.668,0,0,1379,no,-7,2,ON
1379, 21:25:28:783.641,77128783.641,40.941,0,0,1380,no,-7,2,ON
1380, 21:25:28:821.856,77128821.856,38.215,0,0,1381,no,-5,2,ON
1381, 21:25:28:861.057,77128861.057,39.202,0,0,1382,no,-3,4,ON
1382, 21:25:28:900.676,77128900.676,39.619,0,0,1383,no,-2,4,ON
1383, 21:25:28:940.058,77128940.058,39.382,0,0,1384,no,-3,4,ON
1384, 21:25:28:979.605,77128979.605,39.547,0,0,1385,no,-4,4,ON
1385, 21:25:29:19.188,77129019.188,39.582,0,0,1386,no,-6,3,ON
1386, 21:25:29:59.085,77129059.085,39.897,0,0,1387,no,-6,4,ON
1387, 21:25:29:98.414,77129098.414,39.329,0,0,1388,no,-6,4,ON
1388, 21:25:29:137.756,77129137.756,39.342,0,0,1389,no,-5,5,ON
1389, 21:25:29:177.337,77129177.337,39.581,0,0,1390,no,-4,6,ON
1390, 21:25:29:216.740,77129216.740,39.403,0,0,1391,no,-3,6,ON
1391, 21:25:29:256.055,77129256.055,39.315,0,0,1392,no,-1,9,ON
1392, 21:25:29:295.414,77129295.414,39.359,0,0,1393,no,1,11,ON
1393, 21:25:29:335.040,77129335.040,39.626,0,0,1394,no,1,12,ON
1394, 21:25:29:374.508,77129374.508,39.469,0,0,1395,no,1,12,ON
1395, 21:25:29:415.520,77129415.520,41.012,0,0,1396,no,0,12,ON
1396, 21:25:29:453.526,77129453.526,38.005,0,0,1397,no,-1,12,ON
1397, 21:25:29:493.138,77129493.138,39.612,0,0,1398,no,-1,12,ON
1398, 21:25:29:532.544,77129532.544,39.406,0,0,1399,no,-1,13,ON
1399, 21:25:29:572.048,77129572.048,39.505,0,0,1400,no,0,14,ON
1400, 21:25:29:611.686,77129611.686,39.638,0,0,1401,no,1,15,ON
1401, 21:25:29:651.003,77129651.003,39.318,0,0,1402,no,2,16,ON
1402, 21:25:29:690.408,77129690.408,39.404,0,0,1403,no,5,19,ON
1403, 21:25:29:729.774,77129729.774,39.366,0,0,1404,no,7,21,ON
1404, 21:25:29:769.413,77129769.413,39.639,0,0,1405,no,6,20,ON
1405, 21:25:29:808.906,77129808.906,39.494,0,0,1406,no,4,18,ON
1406, 21:25:29:849.526,77129849.526,40.620,0,0,1407,no,3,16,ON
1407, 21:25:29:888.206,77129888.206,38.679,0,0,1408,no,1,14,ON
1408, 21:25:29:928.012,77129928.012,39.806,0,0,1409,no,0,12,ON
